pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH96538,4,0,1978,KATARIA PREMSUKH KISANDAS,Maharashtra,DAUND,IND,,5890,M,4,2,0,FALSE,FALSE,7.51,1727,2.2,,,2
AEMH96538,9,0,1999,KATARIA PREMSUKH KISANDAS,Maharashtra,DAUND,INC,IND,18860,M,3,2,0,FALSE,FALSE,13.35,18231,12.91,,,2
AEMH96543,9,1,2001,KUL RANJANA SUBHASHRAO,Maharashtra,DAUND,NCP,,91840,F,1,1,1,FALSE,FALSE,72.64,61978,49.02,,1,1
AEMH96545,9,1,2001,SHAIKH SALIM MOHAMMAD,Maharashtra,DAUND,SP,,4723,M,3,1,0,FALSE,FALSE,3.74,0,0,,,1
AEMH96547,9,0,1999,NIMBALKAR MURLIDHAR SHANKARRAO,Maharashtra,INDAPUR,NCP,,37898,M,2,1,0,FALSE,FALSE,29.07,12497,9.58,,,1
AEMH96549,9,0,1999,NARUTE KISAN SAKHARAM,Maharashtra,INDAPUR,INC,,1655,M,4,1,0,FALSE,FALSE,1.27,1062,0.81,,,1
AEMH96552,9,0,1999,TAWARE CHANDRARAO KRISHNARAO,Maharashtra,BARAMATI,IND,,36141,M,2,1,0,FALSE,FALSE,29.13,35376,28.51,,,1
AEMH96560,9,0,1999,RAMBHAU ZAGADE,Maharashtra,PURANDHAR,SHS,,7456,M,5,1,0,FALSE,FALSE,6.51,5759,5.03,,,1
AEMH96568,9,0,1999,SHOBHA SHRIKANT PASALKAR,Maharashtra,BHOR,SHS,,4249,F,3,1,0,FALSE,FALSE,4.4,3857,3.99,,,1
AEMH96572,9,0,1999,ANANDRAO SHANKARRAO SHELKEPATIL,Maharashtra,PHALTAN,SHS,,23395,M,3,1,0,FALSE,FALSE,19.57,0,0,,,1
AEMH96573,9,0,1999,TUPE TUKARAM NAMDEO,Maharashtra,MAN,NCP,,45993,M,1,1,1,FALSE,FALSE,41.92,11117,10.13,,1,1
AEMH96575,9,0,1999,TUPE DILIP RAMCHANDRA,Maharashtra,MAN,SHS,,25902,M,3,1,0,FALSE,FALSE,23.61,24848,22.65,,,1
AEMH96584,9,0,1999,JADHAV SUERSH SARJERAO,Maharashtra,KHATAV,INC,,21753,M,3,1,0,FALSE,FALSE,20.43,21306,20.01,,,1
AEMH96589,9,0,1999,BARGE DATTAJIRAO NIVRATTI,Maharashtra,KOREGAON,SHS,,6726,M,3,1,0,FALSE,FALSE,6.42,6376,6.08,,,1
AEMH96593,9,0,1999,CHAVAN SHRIKANT BALWANT,Maharashtra,WAI,SHS,,18519,M,3,1,0,FALSE,FALSE,17.93,18243,17.66,,,1
AEMH96595,9,0,1999,SHINDE SHASHIKANT JAYAWANTRAO,Maharashtra,JAOLI,NCP,,54782,M,1,1,1,FALSE,FALSE,47.02,12186,10.46,,1,1
AEMH96605,9,0,1999,SHRIMANT CHHATRAPATI UDAYAN RAJE P. M. BHOSALE,Maharashtra,SATARA,BJP,,54417,M,2,1,0,FALSE,FALSE,44.71,48679,40,,,1
AEMH96612,9,0,1999,PATIL HINDURAO SHANKARRAO,Maharashtra,PATAN,INC,,4157,M,3,1,0,FALSE,FALSE,3.82,3776,3.47,,,1
AEMH96617,9,0,1999,PROF. BHINGARDEVE JIJABA TUKARAM (ABBA),Maharashtra,KARAD NORTH,BJP,,9919,M,3,1,0,FALSE,FALSE,7.96,910,0.73,,,1
AEMH96622,9,0,1999,BHAVAKE ASHOK JAGANNATH,Maharashtra,KARAD SOUTH,SHS,,14703,M,3,1,0,FALSE,FALSE,12.6,0,0,,,1
AEMH96623,8,0,1995,NAIK SHIVAJIRAO YESHWANTRAO,Maharashtra,SHIRALA,IND,,72856,M,1,2,2,FALSE,FALSE,54.14,17757,13.19,,2,2
AEMH96623,9,0,1999,NAIK SHIVAJIRAO YASHWANTRAO,Maharashtra,SHIRALA,NCP,IND,66365,M,1,2,2,FALSE,TRUE,51.14,5746,4.43,,2,2
AEMH96625,9,0,1999,ARVIND ABA PAWAR,Maharashtra,SHIRALA,SHS,,2794,M,3,1,0,FALSE,FALSE,2.15,0,0,,,1
AEMH96627,9,0,1999,C.B. PATIL,Maharashtra,WALVA,BJP,,29162,M,2,1,0,FALSE,FALSE,21.5,6405,4.72,,,1
AEMH96628,9,0,1999,S.Y. PATIL,Maharashtra,WALVA,INC,,22757,M,3,1,0,FALSE,FALSE,16.77,22121,16.31,,,1
AEMH96629,9,0,1999,KAMBLE SHARAD SHIVAJI,Maharashtra,WALVA,BBM,,636,M,4,1,0,FALSE,FALSE,0.47,0,0,,,1
AEMH96631,9,0,1999,DESHMUKH PRITHVIRAJ SAYAJIRAO,Maharashtra,BHILWADI WANGI,NCP,,61637,M,2,1,0,FALSE,FALSE,43.29,60373,42.41,,,1
AEMH96632,9,0,1999,JADHAV SHANKAR DNYANDEO,Maharashtra,BHILWADI WANGI,SHS,,1264,M,3,1,0,FALSE,FALSE,0.89,0,0,,,1
AEMH96633,9,0,1999,PATIL DINKAR TUKARAM,Maharashtra,SANGLI,INC,,56573,M,1,1,1,FALSE,FALSE,51.66,23158,21.15,,1,1
AEMH96637,9,0,1999,COM. SHANKAR LAKHU PUJARI,Maharashtra,SANGLI,CPM,,932,M,5,1,0,FALSE,FALSE,0.85,0,0,,,1
AEMH96638,9,0,1999,DHATURE HAFIJ HUSEN,Maharashtra,MIRAJ,INC,,47294,M,1,1,1,FALSE,FALSE,40.9,13637,11.79,,1,1
AEMH96639,8,0,1995,PATIL BAJRANG TUKARAM,Maharashtra,MIRAJ,SHS,,22326,M,3,2,0,FALSE,FALSE,16.25,6770,4.93,,,2
AEMH96639,9,0,1999,PATIL BAJRANG TUKARAM,Maharashtra,MIRAJ,SHS,SHS,33657,M,2,2,0,FALSE,FALSE,29.11,7377,6.38,,,2
AEMH96644,9,0,1999,SANJAY (KAKA) RAMCHANDRA PATIL,Maharashtra,TASGAON,INC,,51669,M,2,1,0,FALSE,FALSE,45.59,47550,41.95,,,1
AEMH96645,9,0,1999,PATIL SANJAY DATTU,Maharashtra,TASGAON,SHS,,4119,M,3,1,0,FALSE,FALSE,3.63,1962,1.73,,,1
AEMH96649,9,0,1999,PATIL RAMRAO DATTATRAY,Maharashtra,KHANAPUR ATPADI,INC,,30324,M,2,1,0,FALSE,FALSE,28.67,19287,18.24,,,1
AEMH96650,9,0,1999,DESHMUKH B.N.,Maharashtra,KHANAPUR ATPADI,BJP,,11037,M,3,1,0,FALSE,FALSE,10.44,3993,3.78,,,1
AEMH96658,9,0,1999,PATIL RAMDAS VITTHAL,Maharashtra,KAVATHE MAHANKAL,INC,,17401,M,3,1,0,FALSE,FALSE,14.66,7922,6.67,,,1
AEMH96660,9,0,1999,PATIL DINKAR BALASO,Maharashtra,KAVATHE MAHANKAL,SHS,,2026,M,5,1,0,FALSE,FALSE,1.71,1088,0.92,,,1
AEMH96663,9,0,1999,VHANKHANDE SITARAM BASAPPA,Maharashtra,JAT,NCP,,26402,M,2,1,0,FALSE,FALSE,24.97,7225,6.83,,,1
AEMH96671,9,0,1999,KHOT ANNA ALIES MANSINGRAO SHANKARRAO,Maharashtra,SHIROL,SHS,,28270,M,3,1,0,FALSE,FALSE,19.44,26994,18.56,,,1
AEMH96672,9,0,1999,ANWAR CHANDAN JAMADAR,Maharashtra,SHIROL,BBM,,1276,M,4,1,0,FALSE,FALSE,0.88,100,0.07,,,1
AEMH96675,9,0,1999,ASHOK RAMCHANDRA JAMBHALE,Maharashtra,ICHALKARANJI,NCP,,41402,M,2,1,0,FALSE,FALSE,27.13,11452,7.5,,,1
AEMH96676,9,0,1999,SHANKARRAO PUJARI,Maharashtra,ICHALKARANJI,BJP,,29950,M,3,1,0,FALSE,FALSE,19.63,18637,12.21,,,1
AEMH96677,9,0,1999,COMRED SURYAJI SALUNKHE,Maharashtra,ICHALKARANJI,CPM,,11313,M,4,1,0,FALSE,FALSE,7.41,6839,4.48,,,1
AEMH96678,9,0,1999,HOGADE PRATAP GANAPATRAO,Maharashtra,ICHALKARANJI,JD(S),,4474,M,5,1,0,FALSE,FALSE,2.93,3706,2.43,,,1
AEMH96682,9,0,1999,SHETE BHASKAR MAHADEO,Maharashtra,VADGAON,NCP,,37166,M,2,1,0,FALSE,FALSE,29.58,5377,4.28,,,1
AEMH96690,9,0,1999,KATKAR JAYAWANTRAO BANDU,Maharashtra,SHAHUWADI,SHS,,9636,M,3,1,0,FALSE,FALSE,8.37,7972,6.92,,,1
AEMH96695,9,1,2000,G.Sanjeevanidevi.Sanjaysingh,Maharashtra,Shahuwadi,INC,,55209,F,1,1,1,FALSE,FALSE,46.04,4121,3.44,,1,1
AEMH96696,9,1,2000,P.B.Yashwantrao,Maharashtra,Shahuwadi,IND,,51088,M,2,1,0,FALSE,FALSE,42.61,39342,32.81,,,1
AEMH96697,9,1,2000,L.Ramesh Kondiram,Maharashtra,Shahuwadi,SHS,,11746,M,3,1,0,FALSE,FALSE,9.8,9882,8.24,,,1
AEMH96699,9,0,1999,KORE VINAY VILASRAO (SAVKAR),Maharashtra,PANHALA,NCP,,58322,M,1,1,1,FALSE,FALSE,53.21,17714,16.16,,1,1
AEMH96709,9,0,1999,K.P.PATIL,Maharashtra,RADHANAGARI,NCP,,52283,M,2,1,0,FALSE,FALSE,40.1,41096,31.52,,,1
AEMH96710,9,0,1999,SAWANT PRAVIN VITTHALRAO,Maharashtra,RADHANAGARI,SHS,,11187,M,3,1,0,FALSE,FALSE,8.58,4847,3.72,,,1
AEMH96714,9,0,1999,ADV. ADAGULE MAHADEO DADOBA,Maharashtra,KOLHAPUR,INC,,28068,M,2,1,0,FALSE,FALSE,25.72,3084,2.83,,,1
AEMH96716,9,0,1999,R. K. POWAR,Maharashtra,KOLHAPUR,NCP,,20773,M,4,1,0,FALSE,FALSE,19.04,0,0,,,1
AEMH96718,9,0,1999,BONDRE SUBHASH ALIAS CHANDRAKANT SHRIPATRAO,Maharashtra,KARVIR,INC,,47816,M,2,1,0,FALSE,FALSE,35.82,26672,19.98,,,1
AEMH96719,9,0,1999,SANGRAMSINGH JAYSINGRAO GAIKWAD,Maharashtra,KARVIR,BJP,,21144,M,3,1,0,FALSE,FALSE,15.84,0,0,,,1
AEMH96720,8,1,1998,Musarif Hasan Miyalal,Maharashtra,KAGAL,INC,,60706,M,2,2,1,FALSE,FALSE,47.17,60199,46.78,,1,2
AEMH96720,9,0,1999,HASAN MIYALAL MUSHRIF,Maharashtra,KAGAL,NCP,INC,67610,M,1,2,1,TRUE,FALSE,50.1,2881,2.13,,1,2
AEMH96722,9,0,1999,PATIL DILIP GUNDU,Maharashtra,KAGAL,SHS,,2286,M,3,1,0,FALSE,FALSE,1.69,2101,1.56,,,1
AEMH96727,9,0,1999,SHAHAPURKAR PRAKASH SHRIPAD,Maharashtra,GADHINGLAJ,SHS,,23457,M,3,1,0,FALSE,FALSE,20.7,22755,20.08,,,1
AEMH96728,9,0,1999,PATIL SHIVGONDA MALGONDA,Maharashtra,GADHINGLAJ,CPM,,702,M,4,1,0,FALSE,FALSE,0.62,0,0,,,1
AEMH96731,9,0,1999,CHAVAN PATIL SURESHRAO VITTHALRAO,Maharashtra,CHANDGAD,INC,,4729,M,3,1,0,FALSE,FALSE,3.8,239,0.19,,,1
AEMH96784,7,0,1990,MANE RAVINDRA MURLIDHAR,Maharashtra,SANGAMESHWAR,SHS,,32385,M,1,3,3,FALSE,FALSE,40.15,10234,12.69,,3,3
AEMH96784,8,0,1995,MANE RAVINDRA MURALIDHAR,Maharashtra,SANGAMESHWAR,SHS,SHS,54655,M,1,3,3,FALSE,TRUE,51.91,23246,22.08,,3,3
AEMH96784,9,0,1999,RAVINDRA MURALIDHAR MANE,Maharashtra,SANGAMESHWAR,SHS,SHS,35107,M,1,3,3,FALSE,TRUE,43.35,15797,19.51,,3,3
AEMH96806,8,0,1995,BHASKAR BHAURAO JADHAV,Maharashtra,CHIPLUN,SHS,,49795,M,1,2,2,FALSE,FALSE,48.8,7319,7.17,,2,2
AEMH96806,9,0,1999,BHASKAR BAHURAO JADHAV,Maharashtra,CHIPLUN,SHS,SHS,45926,M,1,2,2,FALSE,TRUE,49.89,1776,1.93,,2,2
AEMH96818,7,0,1990,DALVI SURYAKANT SHIVARAM,Maharashtra,DAPOLI,SHS,,46882,M,1,3,3,FALSE,FALSE,52.87,24965,28.15,,3,3
AEMH96818,8,0,1995,DALVI SURYAKANT SHIVRAM,Maharashtra,DAPOLI,SHS,SHS,64975,M,1,3,3,FALSE,TRUE,63.38,27436,26.76,,3,3
AEMH96818,9,0,1999,DALVI SURYAKANT SHIVRAM,Maharashtra,DAPOLI,SHS,SHS,50738,M,1,3,3,FALSE,TRUE,57.83,22090,25.18,,3,3
AEMH96831,8,0,1995,SAWANT SHYAM TUKARAM,Maharashtra,SHRIWARDHAN,SHS,,48349,M,1,2,2,FALSE,FALSE,42.36,17691,15.5,,2,2
AEMH96831,9,0,1999,SAWANT SHYAM TUKARAM,Maharashtra,SHRIWARDHAN,SHS,SHS,34695,M,1,2,2,FALSE,TRUE,35.94,9371,9.71,,2,2
AEMH96844,8,0,1995,GHOSALKAR VINOD RAMCHANDRA,Maharashtra,MANGAON,SHS,,31175,M,2,2,0,FALSE,FALSE,29.45,3141,2.97,,,2
AEMH96844,9,0,1999,GHOSALKAR VINOD RAMCHANDRA,Maharashtra,MANGAON,SHS,SHS,34120,M,2,2,0,FALSE,FALSE,39.27,28648,32.98,,,2
AEMH96850,8,0,1995,VISHNU HARI PATIL,Maharashtra,PEN,SJP(M),,9434,M,4,2,0,FALSE,FALSE,7.88,2063,1.72,,,2
AEMH96850,9,0,1999,VISHNU HARI PATIL,Maharashtra,PEN,SHS,SJP(M),35683,M,3,2,0,TRUE,FALSE,32.26,0,0,,,2
AEMH96858,8,0,1995,MEENAKSHI PATIL,Maharashtra,ALIBAG,PWP,,61569,F,1,2,2,FALSE,FALSE,45.03,23189,16.96,,2,2
AEMH96858,9,0,1999,MEENAKSHI PATIL,Maharashtra,ALIBAG,PWPI,PWP,53459,F,1,2,2,TRUE,TRUE,47.73,17802,15.89,,2,2
AEMH96879,7,0,1990,SATNAM DEVENDRA VITHAL,Maharashtra,KHALAPUR,SHS,,46611,M,1,3,2,FALSE,FALSE,42.83,10313,9.48,,2,3
AEMH96879,8,0,1995,DEVENDRA VITTHAL SATAM,Maharashtra,KHALAPUR,SHS,SHS,50575,M,1,3,2,FALSE,TRUE,35.67,14792,10.43,,2,3
AEMH96879,9,0,1999,SATAM DEVENDRA VITTHAL,Maharashtra,KHALAPUR,SHS,SHS,30461,M,3,3,2,FALSE,TRUE,27.54,22104,19.98,,2,3
AEMH96890,8,0,1995,DHATRAK ASHOK GANGARAM,Maharashtra,COLABA,INC,,29256,M,1,2,1,FALSE,FALSE,52.14,8078,14.4,,1,2
AEMH96890,9,0,1999,ASHOK GANGARAM DHATRAK,Maharashtra,COLABA,NCP,INC,9914,M,3,2,1,TRUE,TRUE,21.51,9371,20.33,,1,2
AEMH96903,8,0,1995,HEMANT KRISHNA KOLI,Maharashtra,UMARKHADI,SHS,,19344,M,2,2,0,FALSE,FALSE,31.48,10875,17.7,,,2
AEMH96903,9,0,1999,HEMANT KRISHNA KOLI,Maharashtra,UMARKHADI,SHS,SHS,12435,M,3,2,0,FALSE,FALSE,26.68,0,0,,,2
AEMH96905,8,0,1995,ABRAHANI YUSUF,Maharashtra,UMARKHADI,MUL,,8067,M,4,2,0,FALSE,FALSE,13.13,6537,10.64,,,2
AEMH96905,9,0,1999,ABRANI YUSUF,Maharashtra,NAGPADA,SP,MUL,16595,M,2,2,0,TRUE,FALSE,32.39,2672,5.22,,,2
AEMH96916,7,0,1990,RAJ K. PURHOIT,Maharashtra,MUMBADEVI,BJP,,25955,M,1,3,3,FALSE,FALSE,49.98,7249,13.96,,3,3
AEMH96916,8,0,1995,RAJ K. PUROHIT,Maharashtra,MUMBADEVI,BJP,BJP,32089,M,1,3,3,FALSE,TRUE,62.84,17638,34.54,,3,3
AEMH96916,9,0,1999,RAJ K. PUROHIT,Maharashtra,MUMBADEVI,BJP,BJP,24823,M,1,3,3,FALSE,TRUE,63.05,11512,29.24,,3,3
AEMH96953,8,0,1995,MANGAL PRABHAT LODHA,Maharashtra,MALBAR HILL,BJP,,43735,M,1,2,2,FALSE,FALSE,48.28,1918,2.12,,2,2
AEMH96953,9,0,1999,MANGALPRABHAT LODHA,Maharashtra,MALBAR HILL,BJP,BJP,41596,M,1,2,2,FALSE,TRUE,52.63,12382,15.67,,2,2
AEMH96991,8,0,1995,BALA NANDGAONKAR,Maharashtra,MAZGAON,SHS,,41729,M,1,2,2,FALSE,FALSE,53.04,12275,15.6,,2,2
AEMH96991,9,0,1999,BALA NANDGAONKAR,Maharashtra,MAZGAON,SHS,SHS,27605,M,1,2,2,FALSE,TRUE,49,15904,28.23,,2,2
AEMH97013,8,0,1995,AHIR SACHIN MOHAN,Maharashtra,SHIVADI,IND,,7530,M,4,2,1,FALSE,FALSE,8.35,4749,5.27,,1,2
AEMH97013,9,0,1999,AHIR SACHIN MOHAN,Maharashtra,SHIVADI,NCP,IND,32023,M,1,2,1,FALSE,FALSE,43.4,5338,7.23,,1,2
AEMH97127,8,1,1996,Shrikant Krishnaji Sarmalkar,Maharashtra,Kherwadi,SHS,,37272,"",1,2,1,FALSE,FALSE,52.33,5917,8.31,,1,2
AEMH97127,9,0,1999,SHRIKANT KRISHNAJI SARMALKAR,Maharashtra,KHERWADI,SHS,SHS,35577,M,2,2,1,FALSE,TRUE,39.33,20447,22.6,,1,2
AEMH97191,8,0,1995,SITARAM BHIKAJI DALVI,Maharashtra,ANDHERI,SHS,,89566,M,1,2,1,FALSE,FALSE,45.54,26141,13.29,,1,2
AEMH97191,9,0,1999,SITARAM BHIKAJI DALVI AABA,Maharashtra,ANDHERI,SHS,SHS,66431,M,2,2,1,FALSE,TRUE,41.73,59650,37.47,,1,2
AEMH97213,8,0,1995,JOSHI RAMESH GAJANAN,Maharashtra,GOREGAON,IND,,3902,M,4,2,0,FALSE,FALSE,2.89,2430,1.8,,,2
AEMH97213,9,0,1999,RAMESH GAJANAN JOSHI,Maharashtra,GOREGAON,JD(S),IND,10867,M,3,2,0,FALSE,FALSE,10.86,7229,7.22,,,2
AEMH97290,8,0,1995,NARKAR RATNAKAR PANDURANG,Maharashtra,TROMBAY,SHS,,90450,M,1,2,1,FALSE,FALSE,38.74,35647,15.27,,1,2
AEMH97290,9,0,1999,NARKAR RATNAKAR PANDURANG,Maharashtra,TROMBAY,SHS,SHS,62547,M,2,2,1,FALSE,TRUE,31.07,40352,20.04,,1,2
AEMH97337,8,1,1996,Pramod Shirwalkar,Maharashtra,Chembur,BJP,,45328,"",1,2,2,FALSE,FALSE,38.68,11454,9.77,,2,2
AEMH97337,9,0,1999,PRAMOD SHIRWALKAR,Maharashtra,CHEMBUR,BJP,BJP,58118,M,1,2,2,FALSE,TRUE,51.2,40391,35.58,,2,2
AEMH97338,8,1,1996,Arjun Dangle,Maharashtra,Chembur,RPI,,33874,"",2,2,0,FALSE,FALSE,28.91,191,0.16,,,2
AEMH97338,9,0,1999,ARJUN DANGLE,Maharashtra,CHEMBUR,BBM,RPI,17614,M,3,2,0,TRUE,FALSE,15.52,6977,6.15,,,2
AEMH97351,8,0,1995,NAWAB MALIK,Maharashtra,NEHRUNAGAR,SP,,37511,M,2,2,1,FALSE,FALSE,30.61,13350,10.89,,1,2
AEMH97351,9,0,1999,NAWAB MALIK,Maharashtra,NEHRUNAGAR,SP,SP,48155,M,1,2,1,FALSE,FALSE,45.93,18458,17.6,,1,2
AEMH97610,8,0,1995,NIMKAR MANISHA MANOHAR,Maharashtra,PALGHAR,SHS,,55399,F,1,2,2,FALSE,FALSE,46.08,20149,16.76,,2,2
AEMH97610,9,0,1999,MANISHA MANOHAR NIMKAR,Maharashtra,PALGHAR,SHS,SHS,46015,F,1,2,2,FALSE,TRUE,55.54,24342,29.38,,2,2
AEMH97620,8,1,1998,Ghoda Krishna Arjun,Maharashtra,DAHANU,INC,,39326,M,1,2,2,FALSE,FALSE,45.24,15197,17.48,,2,2
AEMH97620,9,0,1999,GHODA KRISHNA ARJUN,Maharashtra,DAHANU,NCP,INC,40895,M,1,2,2,TRUE,TRUE,36.18,11387,10.07,,2,2
AEMH97621,8,1,1998,Dhodi Ishwar Kisan,Maharashtra,DAHANU,SHS,,24129,M,2,2,0,FALSE,FALSE,27.76,10297,11.85,,,2
AEMH97621,9,0,1999,ISHWAR KISAN DHODI,Maharashtra,DAHANU,SHS,SHS,29508,M,2,2,0,FALSE,FALSE,26.11,3278,2.9,,,2
AEMH97624,8,0,1995,VARATHA RAMJI MAHADU,Maharashtra,JAWHAR,CPM,,59309,M,1,2,2,FALSE,FALSE,45.69,21064,16.23,,2,2
AEMH97624,9,0,1999,VARATHA RAMJEE MAHADU,Maharashtra,JAWHAR,CPM,CPM,47475,M,1,2,2,FALSE,TRUE,41.14,15891,13.77,,2,2
AEMH97627,8,0,1995,DARODA DAULAT BHIKA,Maharashtra,SHAHAPUR,SHS,,52441,M,1,2,2,FALSE,FALSE,52.48,21322,21.34,,2,2
AEMH97627,9,0,1999,DARODA DAULAT BHIKA,Maharashtra,SHAHAPUR,SHS,SHS,29293,M,1,2,2,FALSE,TRUE,36.22,4370,5.4,,2,2
AEMH97633,8,0,1995,GANGAD PANDOORANG CHAPU,Maharashtra,IGATPURI,PWP,,26289,M,2,2,1,FALSE,FALSE,24.41,1460,1.36,,1,2
AEMH97633,9,0,1999,GANGAD PANDURANG CHAPU (BABA),Maharashtra,IGATPURI,SHS,PWP,21807,M,1,2,1,TRUE,FALSE,29.98,628,0.86,,1,2
AEMH97703,8,1,1997,Kadam Mandakini Raosaheb,Maharashtra,NIPHAD,SHS,,52491,F,1,2,2,FALSE,FALSE,51.37,5524,5.41,,2,2
AEMH97703,9,0,1999,KADAM MANDAKINI RAOSAHEB,Maharashtra,NIPHAD,SHS,SHS,43222,F,1,2,2,FALSE,TRUE,36.78,12065,10.27,,2,2
AEMH97709,8,0,1995,BANKAR AMBADAS BALAJI,Maharashtra,YEVLA,INC,,34669,M,2,2,0,FALSE,FALSE,26.12,8772,6.61,,,2
AEMH97709,9,0,1999,AMBADAS BALAJI BANKAR,Maharashtra,YEVLA,NCP,INC,34131,M,3,2,0,TRUE,FALSE,30.03,33651,29.61,,,2
AEMH97761,8,0,1995,NIKAM SURESH RAMRAO,Maharashtra,DABHADI,BJP,,31502,M,3,2,0,FALSE,FALSE,27.03,29714,25.5,,,2
AEMH97761,9,0,1999,NIKAM SURESH RAMRAO,Maharashtra,DABHADI,BJP,BJP,35275,M,2,2,0,FALSE,FALSE,32.63,4578,4.24,,,2
AEMH97792,8,0,1995,CHAROSKAR KISAN GOVIND,Maharashtra,DINDORI,INC,,51970,M,1,2,2,FALSE,FALSE,39.2,9288,7.01,,2,2
AEMH97792,9,0,1999,CHAROSKAR RAMDAS KISAN,Maharashtra,DINDORI,NCP,INC,32522,M,1,2,2,TRUE,TRUE,32.28,10971,10.89,,2,2
AEMH97793,8,0,1995,GUMBADE SOMNATH SAKHARAM,Maharashtra,DINDORI,SHS,,42682,M,2,2,0,FALSE,FALSE,32.19,21897,16.52,,,2
AEMH97793,9,0,1999,GUMBADE SOMNATH SAKHARAM,Maharashtra,DINDORI,SHS,SHS,21551,M,2,2,0,FALSE,FALSE,21.39,4508,4.47,,,2
AEMH97804,8,0,1995,WAGHERE ANANDA GANGARAM,Maharashtra,SURGANA,INC,,11433,M,3,3,0,FALSE,FALSE,9.77,9187,7.85,,,2
AEMH97804,8,0,1995,ANANDRAO GANGARAM GEDAM,Maharashtra,ARMORI,IND,INC,25499,M,2,3,0,FALSE,FALSE,18.24,712,0.51,,,2
AEMH97804,9,0,1999,ANANDRAO GANGARAM GEDAM,Maharashtra,ARMORI,INC,IND,36004,M,2,3,0,FALSE,FALSE,29.97,19565,16.28,,,2
AEMH97808,8,0,1995,BAHIRAM POPAT MOTIRAM,Maharashtra,KALVAN,INC,,41311,M,2,2,0,FALSE,FALSE,34.95,17680,14.96,,,2
AEMH97808,9,0,1999,BAHIRAM POPAT MOTIRAM,Maharashtra,KALVAN,INC,INC,24065,M,3,2,0,FALSE,FALSE,24.53,23837,24.3,,,2
AEMH97833,8,0,1995,GAVIT VIJAYKUMAR KRISHNARAO,Maharashtra,NANDURBAR,IND,,57694,M,1,2,2,FALSE,FALSE,47.7,19578,16.19,,2,2
AEMH97833,9,0,1999,GAVIT VIJAYKUMAR KRISHNARAO,Maharashtra,NANDURBAR,NCP,IND,61707,M,1,2,2,FALSE,TRUE,50.62,4694,3.85,,2,2
AEMH97838,8,0,1995,PADVI NARENDRASING BHAGATSING,Maharashtra,TALODE,BJP,,40026,M,1,2,1,FALSE,FALSE,38.98,16418,15.99,,1,2
AEMH97838,9,0,1999,PADVI NARENDRASING BHAGATSING,Maharashtra,TALODE,BJP,BJP,32962,M,2,2,1,FALSE,TRUE,33.56,19692,20.05,,1,2
AEMH97839,8,0,1995,VALVI PADMAKAR VIJESING,Maharashtra,TALODE,IND,,23608,M,2,2,1,FALSE,FALSE,22.99,6905,6.72,,1,2
AEMH97839,9,0,1999,VALVI PADMAKAR VIJESING,Maharashtra,TALODE,INC,IND,51977,M,1,2,1,FALSE,FALSE,52.92,19015,19.36,,1,2
AEMH97948,8,0,1995,GHODE SAHEBRAO SITARAM,Maharashtra,CHALISGAON,BJP,,50236,M,1,2,2,FALSE,FALSE,44.6,14893,13.22,,2,2
AEMH97948,9,0,1999,GHODE SAHEBRAO SITARAM,Maharashtra,CHALISGAON,BJP,BJP,46660,M,1,2,2,FALSE,TRUE,46.21,4041,4,,2,2
AEMH97949,8,0,1995,CHAVAN VISHWAS DAGADU,Maharashtra,CHALISGAON,INC,,35343,M,2,2,0,FALSE,FALSE,31.38,19068,16.93,,,2
AEMH97949,9,0,1999,CHAVAN VISHWAS DAGDU,Maharashtra,CHALISGAON,NCP,INC,42619,M,2,2,0,TRUE,FALSE,42.21,31851,31.55,,,2
AEMH97963,8,0,1995,PAWAR PRADEEPRAO GULABRAO,Maharashtra,PAROLA,INC,,22247,M,3,2,0,FALSE,FALSE,16.39,9937,7.32,,,2
AEMH97963,9,0,1999,PAWAR PRADIPRAO GULABRAO,Maharashtra,PAROLA,INC,INC,24699,M,3,2,0,FALSE,FALSE,20.75,20265,17.02,,,2
AEMH97975,8,1,1996,Patil Satish Bhaskarrao,Maharashtra,Parola,INC,,59931,"",1,2,1,FALSE,FALSE,58.95,25525,25.11,,1,2
AEMH97975,9,0,1999,PATIL SATISH BHASKARRAO,Maharashtra,PAROLA,NCP,INC,42013,M,2,2,1,TRUE,TRUE,35.29,17314,14.54,,1,2
AEMH97976,8,1,1996,Patil Chimanrao Rupchand,Maharashtra,Parola,SHS,,34406,"",2,2,1,FALSE,FALSE,33.84,31392,30.88,,1,2
AEMH97976,9,0,1999,PATIL CHIMANRAO RUPCHAND,Maharashtra,PAROLA,SHS,SHS,47041,M,1,2,1,FALSE,FALSE,39.51,5028,4.22,,1,2
AEMH97996,8,0,1995,PATIL KAILAS GORAKH,Maharashtra,CHOPDA,SHS,,31955,M,2,2,0,FALSE,FALSE,29.45,15565,14.34,,,2
AEMH97996,9,0,1999,PATIL KAILAS GORAKH,Maharashtra,CHOPDA,SHS,SHS,36025,M,2,2,0,FALSE,FALSE,36.67,19836,20.19,,,2
